avg_temperature,household_size,house_taxes,bill
1.2476018131877935,2,3451.02,303.80744468196986
0.26292491858810285,2,2697.7,331.63165696327565
4.662660111581265,1,3043.8199999999997,295.6782193509647
25.326368947437217,3,4469.0199999999995,321.0999731371687
5.142811730793784,4,2249.7799999999997,324.25029535967656
5.7537164254366,4,3919.2999999999997,306.3864715277614
3.3703890017740594,2,2697.7,300.549813438635
-8.898112778222892,2,6158.9,307.77253949914905
8.963515883064646,1,4133.08,291.5076616825152
4.749892367613768,2,3909.12,315.11167217034864
-3.90899896255043,2,6382.86,300.93851978307237
9.148062504309094,2,2005.46,310.6841388021014
0.33367017816623257,4,2595.9,332.08898505959763
7.152379984162465,0,2494.1,308.1952120774358
10.71825134893987,2,3186.3399999999997,296.90905806964605
-9.530447337961025,1,2718.06,333.5108135590019
-2.1334418833051503,1,2086.9,311.8024961250267
-8.206127124174962,2,4102.54,333.5180860340366
2.9825521854125183,4,3389.94,307.04428029378977
10.729540314879856,3,3481.56,300.48463278338465
0.8841956167340301,2,4367.22,306.03782938452105
16.683202764347957,4,4357.04,309.5714280551954
-12.65992525051307,1,4306.14,307.5141018838206
4.903535616146671,4,2351.58,327.3086045041113
9.742832651137633,3,1964.74,311.343899780674
4.247615114941883,2,1679.7,335.6702167943883
-3.3068358422040776,2,2290.5,324.82521255652006
5.194079205954164,1,4845.68,294.9729754130874
7.778923234250137,1,4519.92,294.8327223653121
5.581550849562776,3,5639.72,303.49696126980024
17.230644374760825,2,3888.7599999999998,301.44773749065115
10.836109482381307,2,2310.86,305.6902355993085
0.6271230468948401,0,4703.16,313.2758444858431
13.601211426171723,3,3858.22,302.5075654594493
3.854282710817742,2,5008.5599999999995,298.3807594986521
-12.42965574082385,1,2962.38,323.55441499757575
22.316963038630387,1,5008.5599999999995,307.9929209606741
-4.392616664009659,1,4112.72,300.00257753602835
2.421935932301051,1,4204.34,299.0075353178404
1.380799828938096,3,2178.52,324.9221426183546
14.293561677623433,1,6331.96,295.2912798609396
-2.6219076302113278,1,3634.2599999999998,306.3841400278735
-12.021155741038928,1,6586.46,307.1712849970141
4.551467897854878,1,2891.12,296.52249705668294
18.06088855383826,2,3369.58,302.6086520166219
6.794956597309151,2,6158.9,298.41671807213424
-0.4587066987419224,2,3451.02,319.6126324789701
14.128725421760617,1,3400.12,292.63465391573175
8.460731593185718,3,6922.4,302.3409156500744
12.062437940781287,3,5690.62,297.92604185619234
10.17053510370916,1,1313.22,312.8757632201181
18.54303676521521,1,3868.4,297.51838291371365
13.761793237711398,1,3776.7799999999997,289.6546873593727
9.127011883156026,2,1934.2,304.6800618926166
-10.834746557720418,1,2738.42,321.86349555551396
-10.808379555096295,2,2697.7,328.9801537019629
15.87117721879424,1,5996.0199999999995,294.715695371653
-2.1670136895583303,2,1384.48,340.19175401597766
8.653982710023541,4,7400.86,308.16827704031186
25.9176925522849,3,2748.6,344.6010100800296
17.4879540872339,4,6433.76,312.8309531446494
5.732492596516163,2,2015.6399999999999,318.0050568533818
4.818886180900064,4,4163.62,308.86078753332714
5.683586041483303,2,2402.48,318.9998909312138
6.353807928620411,1,4295.96,298.5521222111721
16.53747142871578,1,5120.54,293.7533073011334
16.356517892116557,2,6036.74,298.5330007765637
21.319465328188002,3,3227.06,312.76123962539117
-2.24335687131176,4,4764.24,318.90897449264685
1.2286102069992078,1,4621.72,300.0550518214952
0.018790035898178736,1,6352.32,299.1543194713239
14.751313066403235,2,3094.72,295.24541143782346
3.127448313869222,1,1995.28,335.4730523956767
13.807894576511185,2,5497.2,311.3643589814874
14.187249815187851,3,3369.58,300.1491419334745
8.154306283303542,1,2555.18,307.2643229032619
22.33507006214865,2,4224.7,310.9833926636252
11.099979317360065,2,3064.18,309.4265958665682
13.758468549573251,3,4295.96,304.0889303161847
3.658148682924372,2,8561.38,300.3050927682402
4.77621781378419,2,1567.72,316.5083968482211
8.204497236139135,4,3624.08,305.5968374762349
3.9221683448434304,2,4153.44,299.4797332243083
-2.353286278862842,2,1303.04,344.1688800869415
9.614346328758353,1,4713.34,297.08662724144375
22.78310348080786,3,5273.24,318.60795672567406
-4.518823335869956,4,3206.7,316.8389848104637
1.6313655341716915,2,5212.16,299.7025412844319
3.6700860059331095,2,2840.22,301.0250611611459
1.1111520800531256,1,4530.099999999999,298.6592233065469
-2.393928938902996,0,5334.32,314.09202217235816
-0.00041502711969521044,3,7787.7,312.018426009566
3.737536257323507,2,2137.7999999999997,312.89680391529663
19.833576320852394,3,3481.56,309.3805089197455
5.079558574177077,3,2300.68,317.4451737074805
6.667951100227205,1,2504.2799999999997,292.11557960491575
14.404413718065069,0,4306.14,291.70567987653413
3.8118640852847276,1,2259.96,306.26213146116845
15.763154771472529,4,5242.7,304.96112800965074
5.5446388442544805,2,4428.3,301.4179450500928
7.909473502283842,3,2870.7599999999998,303.50068981570956
3.763822903522238,1,2707.88,304.58735083425677
4.882840900291766,3,5222.34,307.56897433873814
-9.98815899405652,0,1903.6599999999999,342.5870430479819
-0.09699103172626877,3,3349.22,325.4855054899801
4.808774313287133,3,3634.2599999999998,307.63407591816315
0.530690430469972,1,2555.18,332.05374160502726
-1.5786949628287648,2,2097.08,327.12111700553726
5.815788884131777,3,5894.22,305.13739818608053
6.813122790327325,3,3807.3199999999997,306.67201395289067
13.182315116553571,3,3766.6,303.12606700409157
10.48775235059453,3,3776.7799999999997,298.27804735592497
19.743266543345648,3,4733.7,308.2717915672724
-0.2831042751031605,3,2555.18,325.98443084434723
-3.1888813541523664,2,4499.5599999999995,307.9740584653865
1.3705066809387874,1,2819.86,313.7657909947702
12.790831534597853,1,4265.42,294.06178444265595
-1.5736049133533596,2,6219.98,303.7316635135534
12.823609858377413,2,2636.62,305.98090272326993
3.1369034213157247,0,4194.16,304.92507552760804
-0.5450771681449496,1,4815.139999999999,299.20982098076036
5.957452722050821,2,2962.38,298.85332192726975
-9.224840429903232,4,2789.3199999999997,338.21805363960266
0.04241704102019206,2,2850.4,307.16055333238677
8.822455406917443,4,3624.08,303.9206598598472
-1.4721520079153718,3,6423.58,313.7527791999659
9.517366005623314,2,3206.7,294.6852118121383
-5.944141064080996,2,2270.14,328.00074209291756
11.45834526659798,2,3939.66,293.72345610501
-2.931952858770128,0,3216.88,307.41254026001354
-4.415118665905168,5,2422.84,319.5144421620258
-3.0509405124946944,4,3165.98,333.5349867637942
-10.441538510234086,3,2300.68,344.4188923119986
22.92071538747783,2,3145.62,311.7776800494309
-4.610806018330501,1,4530.099999999999,299.4688797260195
5.9489954319278775,3,3145.62,302.9976169003543
22.880260721683943,2,3451.02,310.9662161928565
14.964228555995398,5,6779.88,308.30267852507717
5.7459689891589605,2,4947.48,298.4166266087017
-6.067084244077983,1,4072.0,309.8320421370281
-0.26927226323137,2,3155.7999999999997,302.3873238139289
9.409621832397644,1,2972.56,294.06517871392873
17.543684893936856,1,3919.2999999999997,296.8694344454659
-2.8839169753759695,3,4377.4,307.6375449910544
-2.6673466726048147,1,2595.9,316.7339382713628
12.971462256111842,0,3094.72,303.5969789433598
19.43829755019735,3,2738.42,308.12745955992636
8.899449044302163,2,4346.86,299.7159727132823
15.923955082187497,1,3624.08,294.1794607270586
15.639141660061085,3,1303.04,329.2430971637348
-0.421919880090428,1,3389.94,302.720975944363
-4.700631896054216,1,3023.46,298.7638427573795
22.460992715609272,2,3542.64,310.3886028737837
17.86157604320838,1,3155.7999999999997,298.23491262697496
-6.253794663992298,1,3023.46,321.3071922355729
0.7168076914050325,2,4295.96,320.35512264295136
-2.36715657214038,4,2066.54,337.5627692973915
13.705732133277447,2,4082.18,294.7001895758446
2.2223077418093027,2,5100.18,305.3176175109357
4.817472441975817,1,2921.66,297.09278469968876
13.45317886090028,4,5334.32,305.3139579666402
11.140663894977894,2,2270.14,305.8753967422838
-1.5431102130312384,1,1649.1599999999999,318.00308901422375
-5.052320334042162,2,3664.7999999999997,306.60686425610425
12.266178623559064,4,5059.46,302.7887150193988
-8.4706619760704,5,8764.98,320.9412478471012
14.803859674079717,2,3990.56,312.9653301018265
11.827736611867664,3,2473.74,314.0598613181909
-4.872733693938945,1,3685.16,306.58694993441475
8.165367837539627,2,3196.52,312.548993879164
7.314575866987857,2,4204.34,298.2141921557861
10.390851348923963,2,4133.08,295.9213561712915
7.878534564071536,2,3563.0,295.47021115731695
19.012854923145266,2,2962.38,319.086341920025
-10.646267205357915,1,3267.7799999999997,314.44804645992593
-7.173707828748813,1,2239.6,327.6282392458597
-3.647552769382507,2,7767.34,301.5832373703688
-3.306805774070562,1,2147.98,316.3211077075198
12.35625926520289,4,3186.3399999999997,305.99097913575747
3.309525597849708,2,1404.84,324.33695992296475
-2.6698423854683737,3,5700.8,313.5131150166705
2.1972139117852305,4,5843.32,307.4968062468945
9.855932325518216,2,3522.2799999999997,296.2888815136913
15.253517955179465,2,5324.139999999999,296.322060658929
-4.8537802238385455,1,4448.66,300.77813021054095
-4.7970627483362085,2,3858.22,309.03896264585677
-4.789198894863136,2,3725.88,311.9560812763047
16.94241977385332,1,4407.94,298.0534372392443
2.78548002583244,4,4927.12,310.0648130633676
-0.4580317100153417,2,4825.32,307.4157570907148
-0.1586051190874631,2,3033.64,305.32646695196905
1.595115406742261,1,2494.1,317.63386676550687
0.07465720180527757,6,2870.7599999999998,347.27386118455047
12.945452365645423,0,3033.64,306.85780448959014
3.8467192637929615,2,5334.32,299.9902212923949
-7.834004316893096,4,4601.36,316.6703614513693
-9.179332523341856,3,4489.38,312.09044874296103
27.123705422834487,4,1058.72,386.91083526137527
4.93151180487692,3,3043.8199999999997,320.1554288349878
-3.4495834003384456,1,3552.8199999999997,295.4642008291818
15.702530791178706,5,4041.46,309.23245269291004
15.220820750318541,3,3837.8599999999997,301.0778489506391
5.884978382881061,1,2718.06,306.96456713913267
2.3107273608915664,2,4418.12,303.2676579798866
2.9136167094592333,4,6240.34,311.55050146424526
-0.4844638120219855,1,2382.12,321.16616100990643
-1.139611696368907,3,7767.34,312.1982585246877
7.96826783250183,2,2779.14,311.76346770033535
8.32555133149962,2,3583.3599999999997,299.6397772911944
9.072267656742213,3,2433.02,314.43435275937816
-0.45869971041324575,1,3542.64,303.2379753415592
15.406014224146979,2,3420.48,296.6338738519909
9.204446693713551,4,2952.2,307.42228022708906
-1.8552257314668328,1,1638.98,323.2271577892946
-5.131752749984861,2,3807.3199999999997,334.79096674511095
-0.7159028112291841,2,7248.16,303.6890639108117
-3.947819203654066,3,2127.62,329.906487721913
5.014408034965907,2,2433.02,299.398126685774
18.761144218739183,5,1852.76,337.2705542013473
0.4507739238301678,3,875.48,352.1043496577677
10.508797263067795,2,1852.76,322.8656743084202
-0.38419981256326885,4,4031.2799999999997,314.2655995570168
5.401889983882756,6,2880.94,319.18040598095797
-3.184818840350416,2,7716.44,303.65427098423174
-3.0129652655947874,1,2626.44,318.40520622630874
9.877781433192347,2,3664.7999999999997,309.11090774102655
-12.706938737778728,3,3949.8399999999997,318.16548954779654
-3.3376735489889917,3,3186.3399999999997,334.07882715621906
-2.3366869944400914,3,4458.84,310.3919010587297
6.704201715008201,2,2850.4,319.77202128070286
-3.8663719073533107,2,2992.92,324.5156168739688
0.051628744115185476,2,2911.48,319.0322090735425
16.18435807241982,2,4275.599999999999,298.2322628778438
1.9145767060134449,4,4041.46,336.28731891308996
-4.785444566590873,1,5599.0,300.0384613929767
11.166492714685027,2,3583.3599999999997,294.9885261189131
1.170689457061521,2,4041.46,302.7950245394585
7.772963510963702,1,4336.68,294.3943698308781
-6.810093634018137,2,5018.74,313.58488069680186
4.005952920949486,3,2931.84,322.08053957948255
-15.610657916110096,2,1903.6599999999999,334.8683422927687
-8.079001304539347,2,4010.92,307.98382242700967
7.123560423742123,1,2046.1799999999998,305.7354097335782
5.15473252467455,2,3430.66,298.5957852142007
8.570338363684604,0,4387.58,303.56935189140387
-2.7059701191875956,1,2931.84,324.5297462546629
9.08520239764395,2,2310.86,311.98806817392614
3.16711354640438,1,4835.5,297.36141967353194
-2.492542686794722,3,6108.0,312.34199423985
-0.7110413529891897,1,4295.96,318.75085639797965
-3.5894458098644586,1,1679.7,315.606208993934
0.13286545636859515,2,3247.42,308.69563910388007
6.167655533120843,3,4010.92,302.37875923781377
-2.136113446829942,3,3420.48,306.4328010119661
-5.311735882554491,1,7411.04,302.86702434406067
6.733936113546484,1,2595.9,309.2942747875194
8.754605206634285,3,2219.24,312.13486257501364
2.3236068723218724,1,2198.88,315.80198297163486
-7.183079376697088,2,2036.0,364.349343225554
11.834757571118606,2,4234.88,293.2765177510408
9.115575324938998,2,1313.22,325.43126287693326
7.322240853057277,2,3644.44,295.96555718804507
16.799761891278802,2,1435.3799999999999,326.05097495902146
-0.6772351575025866,1,2982.74,316.18503584946586
3.685382765552359,2,1191.06,332.91916145998255
2.2991704264715533,3,2443.2,327.5340200731416
6.10172982572349,0,2310.86,314.9339202470101
-2.664164284234457,2,3766.6,307.3886536548617
8.512210399634737,2,3471.38,297.24185325351567
2.2121000721475683,4,2483.92,313.20756926781314
3.0665393920712933,1,2443.2,316.11289850556165
-2.6487548288224634,2,2880.94,330.5550243821306
-2.4750549008442713,3,2239.6,329.26172220519135
-7.3630400751250855,4,2758.7799999999997,319.8963702315163
-2.0116030745844133,3,3807.3199999999997,305.90422307901196
-6.170976608743694,5,2046.1799999999998,340.7151400245257
0.3824869019967889,1,2127.62,311.38852401750853
-2.097206561404212,2,3247.42,304.8999537343505
12.888805423714437,2,4469.0199999999995,309.38536478297635
9.074034171428334,2,1659.34,308.21000334506573
15.343107058348664,1,4703.16,291.53733495826987
15.298802751502755,3,5212.16,299.32437683869694
6.696791956194888,3,2901.2999999999997,314.9866722372841
10.94778248949589,3,2860.58,301.58898187142495
8.252450212280472,2,5018.74,297.92121011209525
22.99588990841015,3,3786.96,319.19636493965913
4.748290079544583,5,3664.7999999999997,309.00422624917877
0.9909186716116047,3,2086.9,328.1513661248039
3.4782286183686333,3,3725.88,304.07438283253026
4.87402651036914,3,1750.96,325.5037711525081
1.2238330129586625,2,2351.58,315.3343224952342
10.990349853466494,3,4978.0199999999995,296.67594793262043
1.1354830736974693,3,3736.06,328.18816321334486
-2.0494143199638772,1,3542.64,298.5321939184474
0.5650918631478379,1,5853.5,294.7828867883801
-5.282739631556839,3,1638.98,342.1511104889838
7.96148378775179,3,4998.38,302.6922503121837
8.500730241023417,2,2331.22,312.58784670422824
1.4491084342839358,2,2840.22,298.14469366492466
-3.3560159352195207,1,3196.52,301.5533968523942
18.725453119537462,2,4316.32,303.54966201988606
5.181793034514768,1,1496.46,322.7332351821156
1.2557598789828104,6,3563.0,343.8156083507836
3.574891614791833,2,4021.1,297.93299549559697
12.53479183127401,1,2290.5,305.87669391566357
6.349204414082448,2,2270.14,319.109847204644
11.818050854724166,2,4407.94,296.8809547326505
5.719073505096308,2,3491.74,298.3552253790097
9.335477071720293,2,3858.22,308.91448706506094
0.839256903993391,1,2718.06,315.17753359207666
8.02941474893775,2,1608.44,310.88877851829534
17.449987425968384,4,3410.2999999999997,307.2048368884759
-6.567759766063253,2,6759.5199999999995,307.47168791377106
-6.480091547791003,4,4357.04,323.1202405709273
2.8819835038248387,5,2229.42,333.9506973611641
1.3063371169951914,3,5161.26,333.71475113233123
7.5210067715933135,2,2870.7599999999998,312.19374325702137
-6.385664529965431,1,4743.88,307.93196694433635
-8.03663163658317,5,2565.36,352.25834276042536
13.202457688401747,2,4082.18,294.6054106355922
20.83167991376778,3,4377.4,312.672616893914
-3.2253320345005703,1,3868.4,297.7243653412516
-8.851535440490782,4,3410.2999999999997,358.22447341117316
14.921748886241211,2,3980.38,294.9330435447828
2.3186836279113248,1,1160.52,331.1163450822906
3.8714867651568428,1,3298.3199999999997,294.7384346511611
4.676029814524039,2,2453.38,319.44944555642496
2.5952579279440564,3,1374.3,338.8128211780673
-14.516942114528256,1,3298.3199999999997,305.6578286272885
12.300221191848753,2,3176.16,296.71367549598625
4.637840528902406,1,4122.9,296.98489134463404
8.351035303867612,2,3685.16,312.0790591597818
-9.90912319499375,2,4316.32,311.2618394961376
1.1805581008067167,2,6555.92,304.4641417310135
-3.1963352354984194,1,5344.5,298.8237616243655
-3.2618239353769853,2,1547.36,327.2704351526614
-7.1221580800082736,1,2728.24,331.95963655114275
6.345464460821259,1,4173.8,295.67252180793173
-9.13232564230984,1,3522.2799999999997,330.30101386953953
-1.3576751340025615,1,4784.599999999999,297.9199717943586
7.948627050128501,3,1893.48,327.5744998469689
8.415839497705651,2,5425.94,299.71944658531123
7.265905290620264,1,4010.92,295.32974785754453
